symbol,vol_z_thr,div_z_thr,direction,dir_label,horizon,horizon_label,n_signals,win_rate,profit_factor,avg_return,max_drawdown,gains,losses,wins,losses
SN,2.5,1.0,LONG,fiz_short_yur_long,6,30m,1185,48.8,1.07,0.015,28.149,268.15,607,578,607
SN,2.5,1.0,LONG,fiz_short_yur_long,12,60m,1185,49.6,1.18,0.049,22.887,386.11,597,588,597
SN,2.5,1.0,LONG,fiz_short_yur_long,24,120m,1185,48.9,0.94,-0.025,63.844,421.17,605,580,605
SN,2.5,1.0,LONG,fiz_short_yur_long,48,240m,1185,47.2,0.92,-0.042,111.097,592.15,626,559,626
SN,2.5,1.0,SHORT,fiz_long_yur_short,3,15m,1338,47.6,0.76,-0.042,69.417,173.54,701,637,701
SN,2.5,1.0,SHORT,fiz_long_yur_short,6,30m,1338,48.8,0.8,-0.045,82.946,239.41,685,653,685
SN,2.5,1.0,SHORT,fiz_long_yur_short,12,60m,1338,45.8,0.85,-0.047,90.333,340.68,725,613,725
SN,2.5,1.0,SHORT,fiz_long_yur_short,24,120m,1338,47.0,0.92,-0.029,107.096,462.14,709,629,709
SN,2.5,1.0,SHORT,fiz_long_yur_short,48,240m,1338,47.5,0.95,-0.029,126.378,667.15,702,636,702
SN,2.5,1.25,LONG,fiz_short_yur_long,3,15m,897,46.2,1.06,0.01,19.665,171.19,483,414,483
SN,2.5,1.25,LONG,fiz_short_yur_long,6,30m,897,48.9,1.02,0.004,23.999,198.06,458,439,458
SN,2.5,1.25,LONG,fiz_short_yur_long,12,60m,897,50.9,1.15,0.042,18.848,285.94,440,457,440
SN,2.5,1.25,LONG,fiz_short_yur_long,24,120m,897,49.5,0.95,-0.02,47.516,320.31,453,444,453
SN,2.5,1.25,LONG,fiz_short_yur_long,48,240m,897,46.4,0.89,-0.061,104.73,448.33,481,416,481
SN,2.5,1.25,SHORT,fiz_long_yur_short,3,15m,1028,46.9,0.74,-0.045,56.195,132.4,546,482,546
SN,2.5,1.25,SHORT,fiz_long_yur_short,6,30m,1028,48.8,0.8,-0.045,65.455,184.06,526,502,526
SN,2.5,1.25,SHORT,fiz_long_yur_short,12,60m,1028,45.5,0.81,-0.057,87.387,248.95,560,468,560
SN,2.5,1.25,SHORT,fiz_long_yur_short,24,120m,1028,46.4,0.9,-0.038,95.545,345.35,551,477,551
SN,2.5,1.25,SHORT,fiz_long_yur_short,48,240m,1028,48.4,1.0,-0.003,97.855,518.67,530,498,530
SN,2.5,1.5,LONG,fiz_short_yur_long,3,15m,701,44.2,0.91,-0.018,25.378,121.67,391,310,391
SN,2.5,1.5,LONG,fiz_short_yur_long,6,30m,701,49.1,0.97,-0.007,20.537,153.44,357,344,357
SN,2.5,1.5,LONG,fiz_short_yur_long,12,60m,701,51.1,1.15,0.041,24.219,223.44,343,358,343
SN,2.5,1.5,LONG,fiz_short_yur_long,24,120m,701,50.6,0.92,-0.029,44.353,245.19,346,355,346
SN,2.5,1.5,LONG,fiz_short_yur_long,48,240m,701,47.8,0.91,-0.047,78.721,352.29,366,335,366
SN,2.5,1.5,SHORT,fiz_long_yur_short,3,15m,773,46.2,0.66,-0.057,52.086,84.13,416,357,416
SN,2.5,1.5,SHORT,fiz_long_yur_short,6,30m,773,48.3,0.84,-0.035,41.726,145.01,400,373,400
SN,2.5,1.5,SHORT,fiz_long_yur_short,12,60m,773,44.9,0.79,-0.066,71.095,189.22,426,347,426
SN,2.5,1.5,SHORT,fiz_long_yur_short,24,120m,773,45.0,0.89,-0.04,65.511,247.83,425,348,425
SN,2.5,1.5,SHORT,fiz_long_yur_short,48,240m,773,47.1,0.9,-0.055,105.822,367.7,409,364,409
SN,2.75,0.5,LONG,fiz_short_yur_long,3,15m,1531,46.6,1.05,0.008,19.113,263.61,818,713,818
SN,2.75,0.5,LONG,fiz_short_yur_long,6,30m,1531,48.3,1.04,0.009,29.892,323.84,791,740,791
SN,2.75,0.5,LONG,fiz_short_yur_long,12,60m,1531,49.4,1.14,0.038,19.827,473.61,774,757,774
SN,2.75,0.5,LONG,fiz_short_yur_long,24,120m,1531,48.1,0.93,-0.027,55.485,540.07,795,736,795
SN,2.75,0.5,LONG,fiz_short_yur_long,48,240m,1531,47.0,0.91,-0.048,116.522,742.69,812,719,812
SN,2.75,0.5,SHORT,fiz_long_yur_short,3,15m,1670,47.7,0.73,-0.047,86.679,214.78,874,796,874
SN,2.75,0.5,SHORT,fiz_long_yur_short,6,30m,1670,48.4,0.88,-0.026,66.476,333.0,861,809,861
SN,2.75,0.5,SHORT,fiz_long_yur_short,12,60m,1670,47.1,0.91,-0.026,81.881,456.81,884,786,884
SN,2.75,0.5,SHORT,fiz_long_yur_short,24,120m,1670,47.9,0.98,-0.007,91.048,630.51,870,800,870
SN,2.75,0.5,SHORT,fiz_long_yur_short,48,240m,1670,46.7,0.92,-0.043,134.593,831.9,890,780,890
SN,2.75,0.75,LONG,fiz_short_yur_long,3,15m,1287,46.9,1.06,0.01,20.152,231.51,683,604,683
SN,2.75,0.75,LONG,fiz_short_yur_long,6,30m,1287,48.3,0.99,-0.002,33.668,269.4,666,621,666
SN,2.75,0.75,LONG,fiz_short_yur_long,12,60m,1287,49.2,1.13,0.035,30.884,404.3,654,633,654
SN,2.75,0.75,LONG,fiz_short_yur_long,24,120m,1287,47.8,0.91,-0.037,67.674,453.98,672,615,672
SN,2.75,0.75,LONG,fiz_short_yur_long,48,240m,1287,46.4,0.88,-0.067,119.334,624.75,690,597,690
SN,2.75,0.75,SHORT,fiz_long_yur_short,3,15m,1434,48.2,0.79,-0.035,61.644,192.24,743,691,743
SN,2.75,0.75,SHORT,fiz_long_yur_short,6,30m,1434,49.2,0.92,-0.019,56.402,286.44,729,705,729
SN,2.75,0.75,SHORT,fiz_long_yur_short,12,60m,1434,46.4,0.89,-0.033,73.712,377.17,768,666,768
SN,2.75,0.75,SHORT,fiz_long_yur_short,24,120m,1434,47.9,0.99,-0.002,87.37,536.62,747,687,747
SN,2.75,0.75,SHORT,fiz_long_yur_short,48,240m,1434,46.9,0.93,-0.039,131.014,714.61,762,672,762
SN,2.75,1.0,LONG,fiz_short_yur_long,3,15m,1060,46.0,1.03,0.005,24.576,191.18,572,488,572
SN,2.75,1.0,LONG,fiz_short_yur_long,6,30m,1060,48.1,1.01,0.002,24.984,231.65,550,510,550
SN,2.75,1.0,LONG,fiz_short_yur_long,12,60m,1060,49.4,1.19,0.051,20.739,348.57,536,524,536
SN,2.75,1.0,LONG,fiz_short_yur_long,24,120m,1060,48.9,0.92,-0.032,56.191,372.75,542,518,542
SN,2.75,1.0,LONG,fiz_short_yur_long,48,240m,1060,47.3,0.92,-0.045,96.885,532.36,559,501,559
SN,2.75,1.0,SHORT,fiz_long_yur_short,3,15m,1192,47.7,0.77,-0.041,63.473,159.81,623,569,623
SN,2.75,1.0,SHORT,fiz_long_yur_short,6,30m,1192,48.7,0.8,-0.044,74.623,215.66,611,581,611
SN,2.75,1.0,SHORT,fiz_long_yur_short,12,60m,1192,45.8,0.83,-0.052,83.186,299.49,646,546,646
SN,2.75,1.0,SHORT,fiz_long_yur_short,24,120m,1192,46.6,0.91,-0.033,97.29,411.77,637,555,637
SN,2.75,1.0,SHORT,fiz_long_yur_short,48,240m,1192,47.1,0.94,-0.033,109.752,599.32,631,561,631
SN,2.75,1.25,LONG,fiz_short_yur_long,3,15m,806,46.2,1.06,0.011,20.134,157.24,434,372,434
SN,2.75,1.25,LONG,fiz_short_yur_long,6,30m,806,48.5,0.97,-0.007,24.663,171.7,415,391,415
SN,2.75,1.25,LONG,fiz_short_yur_long,12,60m,806,51.0,1.16,0.045,19.472,260.58,395,411,395
SN,2.75,1.25,LONG,fiz_short_yur_long,24,120m,806,49.6,0.94,-0.023,37.457,287.08,406,400,406
SN,2.75,1.25,LONG,fiz_short_yur_long,48,240m,806,47.0,0.9,-0.058,86.982,405.77,427,379,427
SN,2.75,1.25,SHORT,fiz_long_yur_short,3,15m,924,47.0,0.73,-0.049,55.153,123.74,490,434,490
SN,2.75,1.25,SHORT,fiz_long_yur_short,6,30m,924,49.4,0.79,-0.048,63.217,168.61,468,456,468
SN,2.75,1.25,SHORT,fiz_long_yur_short,12,60m,924,45.2,0.75,-0.077,90.822,215.11,506,418,506
SN,2.75,1.25,SHORT,fiz_long_yur_short,24,120m,924,45.8,0.88,-0.048,90.294,311.11,501,423,501
SN,2.75,1.25,SHORT,fiz_long_yur_short,48,240m,924,47.9,0.97,-0.014,89.413,470.27,481,443,481
SN,2.75,1.5,LONG,fiz_short_yur_long,3,15m,630,43.8,0.89,-0.022,22.322,109.48,354,276,354
SN,2.75,1.5,LONG,fiz_short_yur_long,6,30m,630,48.7,0.9,-0.023,26.981,129.56,323,307,323
SN,2.75,1.5,LONG,fiz_short_yur_long,12,60m,630,51.1,1.16,0.044,25.383,201.27,308,322,308
SN,2.75,1.5,LONG,fiz_short_yur_long,24,120m,630,50.5,0.93,-0.026,38.577,221.35,312,318,312
SN,2.75,1.5,LONG,fiz_short_yur_long,48,240m,630,48.4,0.92,-0.043,69.998,319.65,325,305,325
SN,2.75,1.5,SHORT,fiz_long_yur_short,3,15m,696,46.4,0.65,-0.061,50.98,78.16,373,323,373
SN,2.75,1.5,SHORT,fiz_long_yur_short,6,30m,696,48.6,0.83,-0.039,40.106,131.59,358,338,358
SN,2.75,1.5,SHORT,fiz_long_yur_short,12,60m,696,44.7,0.73,-0.088,73.629,163.69,385,311,385
SN,2.75,1.5,SHORT,fiz_long_yur_short,24,120m,696,44.4,0.89,-0.04,58.815,230.37,387,309,387
SN,2.75,1.5,SHORT,fiz_long_yur_short,48,240m,696,46.7,0.89,-0.061,92.145,337.44,371,325,371
SN,3.0,0.5,LONG,fiz_short_yur_long,3,15m,1382,46.5,1.04,0.007,25.616,238.19,739,643,739
SN,3.0,0.5,LONG,fiz_short_yur_long,6,30m,1382,48.7,1.0,-0.0,34.501,285.27,709,673,709
SN,3.0,0.5,LONG,fiz_short_yur_long,12,60m,1382,49.8,1.16,0.042,20.849,426.64,694,688,694
SN,3.0,0.5,LONG,fiz_short_yur_long,24,120m,1382,48.8,0.97,-0.01,41.159,498.72,708,674,708
SN,3.0,0.5,LONG,fiz_short_yur_long,48,240m,1382,48.0,0.96,-0.02,91.5,692.67,719,663,719
SN,3.0,0.5,SHORT,fiz_long_yur_short,3,15m,1490,47.9,0.71,-0.05,83.217,186.57,777,713,777
SN,3.0,0.5,SHORT,fiz_long_yur_short,6,30m,1490,48.9,0.93,-0.016,47.186,312.21,761,729,761
SN,3.0,0.5,SHORT,fiz_long_yur_short,12,60m,1490,47.0,0.91,-0.028,81.168,405.87,789,701,789
SN,3.0,0.5,SHORT,fiz_long_yur_short,24,120m,1490,48.3,0.98,-0.006,70.704,558.15,771,719,771
SN,3.0,0.5,SHORT,fiz_long_yur_short,48,240m,1490,46.6,0.93,-0.039,128.362,740.97,795,695,795
SN,3.0,0.75,LONG,fiz_short_yur_long,3,15m,1156,46.7,1.03,0.006,22.839,206.86,616,540,616
SN,3.0,0.75,LONG,fiz_short_yur_long,6,30m,1156,48.6,0.95,-0.012,46.305,238.26,594,562,594
SN,3.0,0.75,LONG,fiz_short_yur_long,12,60m,1156,49.5,1.12,0.034,35.118,360.42,584,572,584
SN,3.0,0.75,LONG,fiz_short_yur_long,24,120m,1156,48.4,0.94,-0.024,55.261,416.6,597,559,597
SN,3.0,0.75,LONG,fiz_short_yur_long,48,240m,1156,47.1,0.91,-0.047,101.956,579.1,611,545,611
SN,3.0,0.75,SHORT,fiz_long_yur_short,3,15m,1281,48.5,0.76,-0.042,63.84,166.3,660,621,660
SN,3.0,0.75,SHORT,fiz_long_yur_short,6,30m,1281,49.6,0.95,-0.011,43.027,268.41,645,636,645
SN,3.0,0.75,SHORT,fiz_long_yur_short,12,60m,1281,46.4,0.86,-0.041,78.798,332.74,686,595,686
SN,3.0,0.75,SHORT,fiz_long_yur_short,24,120m,1281,48.3,1.0,-0.001,67.068,475.0,662,619,662
SN,3.0,0.75,SHORT,fiz_long_yur_short,48,240m,1281,46.8,0.93,-0.037,112.419,636.32,682,599,682
SN,3.0,1.0,LONG,fiz_short_yur_long,3,15m,957,45.9,1.0,-0.001,24.206,169.58,518,439,518
SN,3.0,1.0,LONG,fiz_short_yur_long,6,30m,957,48.5,0.95,-0.011,36.328,203.41,493,464,493
SN,3.0,1.0,LONG,fiz_short_yur_long,12,60m,957,50.1,1.19,0.053,18.412,314.97,478,479,478
SN,3.0,1.0,LONG,fiz_short_yur_long,24,120m,957,49.4,0.95,-0.018,44.374,343.28,484,473,484
SN,3.0,1.0,LONG,fiz_short_yur_long,48,240m,957,48.3,0.96,-0.022,78.252,494.28,495,462,495
SN,3.0,1.0,SHORT,fiz_long_yur_short,3,15m,1066,48.1,0.74,-0.047,60.469,140.86,553,513,553
SN,3.0,1.0,SHORT,fiz_long_yur_short,6,30m,1066,49.1,0.82,-0.041,65.248,200.94,543,523,543
SN,3.0,1.0,SHORT,fiz_long_yur_short,12,60m,1066,45.8,0.8,-0.062,86.341,262.12,578,488,578
SN,3.0,1.0,SHORT,fiz_long_yur_short,24,120m,1066,47.2,0.94,-0.023,75.967,371.32,563,503,563
SN,3.0,1.0,SHORT,fiz_long_yur_short,48,240m,1066,47.3,0.96,-0.023,96.327,537.74,562,504,562
SN,3.0,1.25,LONG,fiz_short_yur_long,3,15m,722,46.3,1.03,0.006,19.516,138.63,388,334,388
SN,3.0,1.25,LONG,fiz_short_yur_long,6,30m,722,48.5,0.88,-0.026,30.603,145.7,372,350,372
SN,3.0,1.25,LONG,fiz_short_yur_long,12,60m,722,51.8,1.18,0.049,17.994,232.1,348,374,348
SN,3.0,1.25,LONG,fiz_short_yur_long,24,120m,722,50.6,0.98,-0.007,30.343,260.56,357,365,357
SN,3.0,1.25,LONG,fiz_short_yur_long,48,240m,722,48.3,0.95,-0.025,69.316,375.71,373,349,373
SN,3.0,1.25,SHORT,fiz_long_yur_short,3,15m,821,47.9,0.73,-0.05,50.28,111.84,428,393,428
SN,3.0,1.25,SHORT,fiz_long_yur_short,6,30m,821,49.8,0.81,-0.045,55.712,156.1,412,409,412
SN,3.0,1.25,SHORT,fiz_long_yur_short,12,60m,821,45.8,0.74,-0.081,87.495,188.25,445,376,445
SN,3.0,1.25,SHORT,fiz_long_yur_short,24,120m,821,46.8,0.91,-0.035,70.353,278.17,437,384,437
SN,3.0,1.25,SHORT,fiz_long_yur_short,48,240m,821,48.2,1.0,0.001,70.785,421.77,425,396,425
SN,3.0,1.5,LONG,fiz_short_yur_long,3,15m,566,43.8,0.86,-0.027,23.388,99.21,318,248,318
SN,3.0,1.5,LONG,fiz_short_yur_long,6,30m,566,48.6,0.83,-0.041,35.278,112.46,291,275,291
SN,3.0,1.5,LONG,fiz_short_yur_long,12,60m,566,51.8,1.14,0.04,23.075,180.68,273,293,273
SN,3.0,1.5,LONG,fiz_short_yur_long,24,120m,566,51.4,0.98,-0.008,29.435,205.37,275,291,275
SN,3.0,1.5,LONG,fiz_short_yur_long,48,240m,566,49.8,0.98,-0.012,55.925,296.19,284,282,284
SN,3.0,1.5,SHORT,fiz_long_yur_short,3,15m,623,47.4,0.65,-0.062,46.475,73.45,328,295,328
SN,3.0,1.5,SHORT,fiz_long_yur_short,6,30m,623,49.0,0.83,-0.039,36.893,121.73,318,305,318
SN,3.0,1.5,SHORT,fiz_long_yur_short,12,60m,623,45.1,0.74,-0.085,65.473,146.46,342,281,342
SN,3.0,1.5,SHORT,fiz_long_yur_short,24,120m,623,45.6,0.95,-0.019,42.716,210.68,339,284,339
SN,3.0,1.5,SHORT,fiz_long_yur_short,48,240m,623,46.7,0.92,-0.044,74.625,302.05,332,291,332
