symbol,vol_z_thr,div_z_thr,direction,dir_label,horizon,horizon_label,n_signals,win_rate,profit_factor,avg_return,max_drawdown,gains,losses,wins,losses
PD,2.25,1.0,LONG,fiz_short_yur_long,6,30m,1800,53.7,1.14,0.028,30.501,401.84,833,967,833
PD,2.25,1.0,LONG,fiz_short_yur_long,12,60m,1800,53.6,1.16,0.044,32.287,562.55,836,964,836
PD,2.25,1.0,LONG,fiz_short_yur_long,24,120m,1800,52.4,1.14,0.052,37.859,745.35,857,943,857
PD,2.25,1.0,LONG,fiz_short_yur_long,48,240m,1800,50.9,1.2,0.101,43.073,1102.04,884,916,884
PD,2.25,1.0,SHORT,fiz_long_yur_short,3,15m,1862,52.4,1.17,0.028,16.759,352.91,886,976,886
PD,2.25,1.0,SHORT,fiz_long_yur_short,6,30m,1862,51.6,1.09,0.021,26.716,464.17,901,961,901
PD,2.25,1.0,SHORT,fiz_long_yur_short,12,60m,1862,50.3,1.11,0.032,42.663,605.57,926,936,926
PD,2.25,1.0,SHORT,fiz_long_yur_short,24,120m,1862,52.8,1.07,0.026,46.157,787.66,879,983,879
PD,2.25,1.0,SHORT,fiz_long_yur_short,48,240m,1862,50.2,1.14,0.076,52.001,1133.6,927,935,927
PD,2.25,1.25,LONG,fiz_short_yur_long,3,15m,1475,52.7,1.39,0.049,10.281,260.54,698,777,698
PD,2.25,1.25,LONG,fiz_short_yur_long,6,30m,1475,53.3,1.16,0.03,28.093,320.76,689,786,689
PD,2.25,1.25,LONG,fiz_short_yur_long,12,60m,1475,52.9,1.15,0.04,41.648,443.17,694,781,694
PD,2.25,1.25,LONG,fiz_short_yur_long,24,120m,1475,51.9,1.11,0.041,46.123,594.35,709,766,709
PD,2.25,1.25,LONG,fiz_short_yur_long,48,240m,1475,50.5,1.21,0.106,48.78,906.23,730,745,730
PD,2.25,1.25,SHORT,fiz_long_yur_short,3,15m,1481,53.0,1.27,0.041,14.436,284.72,696,785,696
PD,2.25,1.25,SHORT,fiz_long_yur_short,6,30m,1481,52.4,1.18,0.039,23.406,391.97,705,776,705
PD,2.25,1.25,SHORT,fiz_long_yur_short,12,60m,1481,51.2,1.15,0.043,38.632,489.59,723,758,723
PD,2.25,1.25,SHORT,fiz_long_yur_short,24,120m,1481,53.8,1.13,0.052,47.89,652.62,684,797,684
PD,2.25,1.25,SHORT,fiz_long_yur_short,48,240m,1481,50.8,1.19,0.1,42.154,930.59,728,753,728
PD,2.25,1.5,LONG,fiz_short_yur_long,3,15m,1197,53.2,1.39,0.049,9.42,210.83,560,637,560
PD,2.25,1.5,LONG,fiz_short_yur_long,6,30m,1197,52.5,1.14,0.026,22.914,251.28,568,629,568
PD,2.25,1.5,LONG,fiz_short_yur_long,12,60m,1197,52.9,1.1,0.025,37.726,343.62,564,633,564
PD,2.25,1.5,LONG,fiz_short_yur_long,24,120m,1197,52.2,1.12,0.042,39.425,473.57,572,625,572
PD,2.25,1.5,LONG,fiz_short_yur_long,48,240m,1197,50.3,1.22,0.109,46.997,729.94,595,602,595
PD,2.25,1.5,SHORT,fiz_long_yur_short,3,15m,1172,52.8,1.18,0.028,13.01,213.61,553,619,553
PD,2.25,1.5,SHORT,fiz_long_yur_short,6,30m,1172,51.2,1.07,0.016,26.245,300.21,572,600,572
PD,2.25,1.5,SHORT,fiz_long_yur_short,12,60m,1172,50.6,1.08,0.023,35.143,375.36,579,593,579
PD,2.25,1.5,SHORT,fiz_long_yur_short,24,120m,1172,53.8,1.14,0.052,44.223,509.7,541,631,541
PD,2.25,1.5,SHORT,fiz_long_yur_short,48,240m,1172,51.2,1.24,0.122,44.677,743.05,572,600,572
PD,2.5,0.5,LONG,fiz_short_yur_long,3,15m,2250,52.0,1.22,0.031,26.557,389.63,1080,1170,1080
PD,2.5,0.5,LONG,fiz_short_yur_long,6,30m,2250,51.3,1.09,0.018,35.536,497.8,1095,1155,1095
PD,2.5,0.5,LONG,fiz_short_yur_long,12,60m,2250,52.5,1.11,0.031,45.51,696.04,1069,1181,1069
PD,2.5,0.5,LONG,fiz_short_yur_long,24,120m,2250,51.7,1.15,0.054,48.055,955.3,1087,1163,1087
PD,2.5,0.5,LONG,fiz_short_yur_long,48,240m,2250,50.3,1.13,0.072,60.261,1353.21,1119,1131,1119
PD,2.5,0.5,SHORT,fiz_long_yur_short,3,15m,2324,52.5,1.16,0.026,27.153,439.45,1103,1221,1103
PD,2.5,0.5,SHORT,fiz_long_yur_short,6,30m,2324,52.1,1.09,0.021,36.052,592.91,1114,1210,1114
PD,2.5,0.5,SHORT,fiz_long_yur_short,12,60m,2324,51.9,1.19,0.053,38.728,781.66,1119,1205,1119
PD,2.5,0.5,SHORT,fiz_long_yur_short,24,120m,2324,52.8,1.09,0.035,47.627,997.26,1096,1228,1096
PD,2.5,0.5,SHORT,fiz_long_yur_short,48,240m,2324,50.6,1.16,0.088,53.38,1465.29,1149,1175,1149
PD,2.5,0.75,LONG,fiz_short_yur_long,3,15m,1910,52.2,1.31,0.042,24.8,337.87,913,997,913
PD,2.5,0.75,LONG,fiz_short_yur_long,6,30m,1910,52.5,1.14,0.027,32.795,424.85,907,1003,907
PD,2.5,0.75,LONG,fiz_short_yur_long,12,60m,1910,53.3,1.15,0.04,42.624,595.06,892,1018,892
PD,2.5,0.75,LONG,fiz_short_yur_long,24,120m,1910,52.4,1.18,0.064,38.668,810.06,910,1000,910
PD,2.5,0.75,LONG,fiz_short_yur_long,48,240m,1910,50.8,1.2,0.102,46.716,1172.02,939,971,939
PD,2.5,0.75,SHORT,fiz_long_yur_short,3,15m,1962,53.0,1.21,0.034,18.307,380.76,923,1039,923
