symbol,vol_z_thr,div_z_thr,direction,dir_label,horizon,horizon_label,n_signals,win_rate,profit_factor,avg_return,max_drawdown,gains,losses,wins,losses
NG,2.0,0.75,LONG,fiz_short_yur_long,3,15m,3192,46.2,0.99,-0.002,73.661,650.96,1718,1474,1718
NG,2.0,0.75,LONG,fiz_short_yur_long,6,30m,3192,47.7,0.97,-0.008,87.348,866.27,1671,1521,1671
NG,2.0,0.75,LONG,fiz_short_yur_long,12,60m,3192,47.9,0.97,-0.012,120.796,1159.38,1662,1530,1662
NG,2.0,0.75,LONG,fiz_short_yur_long,24,120m,3192,47.3,0.98,-0.008,150.856,1572.78,1681,1511,1681
NG,2.0,0.75,LONG,fiz_short_yur_long,48,240m,3192,48.3,1.0,-0.001,169.547,2384.02,1649,1543,1649
NG,2.0,0.75,SHORT,fiz_long_yur_short,3,15m,3278,48.4,1.23,0.043,32.838,768.08,1692,1586,1692
NG,2.0,0.75,SHORT,fiz_long_yur_short,6,30m,3278,48.3,1.11,0.028,56.918,949.26,1696,1582,1696
NG,2.0,0.75,SHORT,fiz_long_yur_short,12,60m,3278,48.9,1.12,0.041,79.72,1279.28,1674,1604,1674
NG,2.0,0.75,SHORT,fiz_long_yur_short,24,120m,3278,46.6,0.98,-0.012,171.904,1675.7,1749,1529,1749
NG,2.0,0.75,SHORT,fiz_long_yur_short,48,240m,3278,45.4,0.92,-0.06,282.767,2338.99,1789,1489,1789
NG,2.0,1.0,LONG,fiz_short_yur_long,3,15m,2688,46.4,1.06,0.013,62.663,578.68,1440,1248,1440
NG,2.0,1.0,LONG,fiz_short_yur_long,6,30m,2688,47.8,1.02,0.005,72.145,757.2,1403,1285,1403
NG,2.0,1.0,LONG,fiz_short_yur_long,12,60m,2688,47.5,0.94,-0.022,114.071,951.52,1411,1277,1411
NG,2.0,1.0,LONG,fiz_short_yur_long,24,120m,2688,47.2,0.97,-0.015,164.208,1310.45,1418,1270,1418
NG,2.0,1.0,LONG,fiz_short_yur_long,48,240m,2688,48.0,1.0,0.003,154.003,2037.51,1397,1291,1397
NG,2.0,1.0,SHORT,fiz_long_yur_short,3,15m,2794,48.1,1.15,0.03,30.818,634.95,1449,1345,1449
NG,2.0,1.0,SHORT,fiz_long_yur_short,6,30m,2794,48.4,1.09,0.024,46.044,798.19,1442,1352,1442
NG,2.0,1.0,SHORT,fiz_long_yur_short,12,60m,2794,49.1,1.07,0.026,74.018,1063.61,1421,1373,1421
NG,2.0,1.0,SHORT,fiz_long_yur_short,24,120m,2794,46.9,0.97,-0.016,146.074,1434.8,1483,1311,1483
NG,2.0,1.0,SHORT,fiz_long_yur_short,48,240m,2794,45.3,0.93,-0.056,238.433,2009.65,1529,1265,1529
NG,2.0,1.25,LONG,fiz_short_yur_long,3,15m,2172,46.7,1.15,0.028,39.387,469.01,1157,1015,1157
NG,2.0,1.25,LONG,fiz_short_yur_long,6,30m,2172,48.4,1.04,0.011,56.75,624.14,1121,1051,1121
NG,2.0,1.25,LONG,fiz_short_yur_long,12,60m,2172,47.3,0.93,-0.024,85.674,741.4,1144,1028,1144
NG,2.0,1.25,LONG,fiz_short_yur_long,24,120m,2172,47.1,0.96,-0.018,161.545,1034.81,1150,1022,1150
NG,2.0,1.25,LONG,fiz_short_yur_long,48,240m,2172,47.7,1.04,0.031,141.114,1688.09,1136,1036,1136
NG,2.0,1.25,SHORT,fiz_long_yur_short,3,15m,2262,48.0,1.2,0.041,30.818,542.51,1177,1085,1177
NG,2.0,1.25,SHORT,fiz_long_yur_short,6,30m,2262,48.9,1.12,0.032,37.856,676.24,1156,1106,1156
NG,2.0,1.25,SHORT,fiz_long_yur_short,12,60m,2262,49.3,1.11,0.039,56.606,897.72,1147,1115,1147
NG,2.0,1.25,SHORT,fiz_long_yur_short,24,120m,2262,47.3,0.98,-0.01,114.913,1176.41,1192,1070,1192
NG,2.0,1.25,SHORT,fiz_long_yur_short,48,240m,2262,45.8,0.97,-0.019,161.212,1670.53,1226,1036,1226
NG,2.0,1.5,LONG,fiz_short_yur_long,3,15m,1710,45.6,1.03,0.006,42.958,339.01,930,780,930
NG,2.0,1.5,LONG,fiz_short_yur_long,6,30m,1710,47.6,0.94,-0.016,59.418,463.36,896,814,896
NG,2.0,1.5,LONG,fiz_short_yur_long,12,60m,1710,47.4,0.9,-0.036,97.244,568.4,900,810,900
NG,2.0,1.5,LONG,fiz_short_yur_long,24,120m,1710,47.4,0.93,-0.034,134.877,788.5,900,810,900
NG,2.0,1.5,LONG,fiz_short_yur_long,48,240m,1710,47.5,1.01,0.01,142.824,1300.17,897,813,897
NG,2.0,1.5,SHORT,fiz_long_yur_short,3,15m,1766,47.6,1.11,0.022,29.62,392.21,926,840,926
NG,2.0,1.5,SHORT,fiz_long_yur_short,6,30m,1766,48.1,1.05,0.013,34.719,492.11,917,849,917
NG,2.0,1.5,SHORT,fiz_long_yur_short,12,60m,1766,48.4,0.96,-0.014,62.902,644.56,912,854,912
NG,2.0,1.5,SHORT,fiz_long_yur_short,24,120m,1766,45.8,0.87,-0.072,139.091,852.02,957,809,957
NG,2.0,1.5,SHORT,fiz_long_yur_short,48,240m,1766,44.7,0.93,-0.051,150.16,1254.82,976,790,976
NG,2.25,0.5,LONG,fiz_short_yur_long,3,15m,3140,46.3,0.97,-0.007,91.491,612.17,1687,1453,1687
NG,2.25,0.5,LONG,fiz_short_yur_long,6,30m,3140,47.2,0.98,-0.006,82.729,832.2,1658,1482,1658
NG,2.25,0.5,LONG,fiz_short_yur_long,12,60m,3140,48.1,0.98,-0.007,140.777,1121.07,1630,1510,1630
NG,2.25,0.5,LONG,fiz_short_yur_long,24,120m,3140,47.2,1.0,-0.002,152.466,1524.88,1659,1481,1659
